Time,Var1,Var2,Var3,Var4,Var5,Var6,TapeEdgeLeft1,TapeEdgeRight1,TapeWidth1,TapeWidth_Arc1
2023-07-26 14:07:30.324,3935766,3936218,92.310134765625,92.3141348063151,94.2759809570313,94.2799809977214,-5.322,0.805,6.127,6.10316013382213
2023-07-26 14:07:30.337,3935769,3936221,92.3231788736979,92.327178914388,94.2890246988932,94.2930247395833,-5.321,0.792,6.113,6.0882581217386
2023-07-26 14:07:30.350,3935772,3936224,92.3362229410807,92.3402229817708,94.3020687662761,94.3060688476562,-5.321,0.766,6.087,6.06291738972977
2023-07-26 14:07:30.363,3935775,3936227,92.3492666829427,92.3532667643229,94.315112874349,94.3191129150391,-5.321,0.766,6.087,6.06336948849145
2023-07-26 14:07:30.376,3935778,3936230,92.3623107910156,92.3663108317057,94.3281569417318,94.3321569824219,-5.321,0.766,6.087,6.06310779166424
2023-07-26 14:07:30.389,3935781,3936233,92.3753548583984,92.3793549397787,94.3412007242839,94.345200764974,-5.321,0.766,6.087,6.06371079416977
2023-07-26 14:07:30.402,3935784,3936236,92.3883989664714,92.3923990071615,94.3542447916667,94.3582448730469,-5.321,0.766,6.087,6.0628935682347
2023-07-26 14:07:30.415,3935787,3936239,92.4014427083333,92.4054427897135,94.3672888997396,94.3712889404297,-5.322,0.767,6.089,6.06382471192687
2023-07-26 14:07:30.428,3935790,3936242,92.4144868164063,92.4184868570964,94.3803327636719,94.3843327636719,-5.322,0.78,6.102,6.07717082506523
2023-07-26 14:07:30.442,3935793,3936245,92.4275308837891,92.4315309651693,94.3933767496745,94.3973767903646,-5.322,0.767,6.089,6.06360919674894
2023-07-26 14:07:30.455,3935796,3936248,92.440574991862,92.4445750325521,94.4064208170573,94.4104208577474,-5.321,0.767,6.088,6.06365525090528
2023-07-26 14:07:30.468,3935799,3936251,92.453618733724,92.4576187744141,94.4194649251302,94.4234649658203,-5.309,0.78,6.089,6.06327421750709
2023-07-26 14:07:30.481,3935802,3936254,92.4666628417969,92.470662882487,94.4325086669922,94.4365087076823,-5.309,0.78,6.089,6.06363609205427
2023-07-26 14:07:30.494,3935805,3936257,92.4797069091797,92.4837069498698,94.445552734375,94.4495528157552,-5.31,0.78,6.09,6.06404726115537
2023-07-26 14:07:30.507,3935808,3936260,92.4927508544922,92.4967508544922,94.4585968424479,94.462596883138,-5.31,0.78,6.09,6.0640096157074
2023-07-26 14:07:30.520,3935811,3936263,92.5057947591146,92.5097947998047,94.4716409098307,94.4756409912109,-5.31,0.78,6.09,6.06414802615149
2023-07-26 14:07:30.533,3935814,3936266,92.5188388264974,92.5228389078776,94.4846846923828,94.4886847330729,-5.323,0.78,6.103,6.07739705500412
2023-07-26 14:07:30.546,3935817,3936269,92.5318829345703,92.5358829752604,94.4977287597656,94.5017288411458,-5.31,0.78,6.09,6.06395237314086
2023-07-26 14:07:30.559,3935820,3936272,92.5449266764323,92.5489267578125,94.5107728678385,94.5147729085287,-5.309,0.78,6.089,6.06363272574672
2023-07-26 14:07:30.572,3935823,3936275,92.5579707845052,92.5619708251953,94.5238169352214,94.5278170166016,-5.321,0.78,6.101,6.07842814815238
2023-07-26 14:07:30.585,3935826,3936278,92.571014851888,92.5750149332682,94.5368607177734,94.5408607584635,-5.309,0.78,6.089,6.06355730491652
2023-07-26 14:07:30.598,3935829,3936281,92.5840589599609,92.588059000651,94.5499047851562,94.5539048258464,-5.308,0.766,6.074,6.04950272099571
2023-07-26 14:07:30.611,3935832,3936284,92.5971027018229,92.601102742513,94.5629488932292,94.5669489339193,-5.295,0.755,6.05,6.02735804521758
